221.202.160.0,221.202.175.255,辽宁,葫芦岛,,
221.202.176.0,221.202.199.255,辽宁,朝阳,,
221.202.200.0,221.202.223.255,辽宁,营口,,
221.202.224.0,221.202.239.255,辽宁,盘锦,,
221.202.240.0,221.202.255.255,辽宁,锦州,,
221.203.0.0,221.203.63.255,辽宁,鞍山,,
221.203.64.0,221.203.95.255,辽宁,抚顺,,
221.203.96.0,221.203.119.255,辽宁,本溪,,
221.203.120.0,221.203.135.255,辽宁,阜新,,
221.203.136.0,221.203.151.255,辽宁,辽阳,,
221.203.152.0,221.203.167.255,辽宁,铁岭,,
221.203.168.0,221.203.175.255,辽宁,辽阳,,
221.203.176.0,221.203.181.255,辽宁,铁岭,,
221.203.182.0,221.203.191.255,辽宁,辽阳,,
221.203.192.0,221.203.223.255,辽宁,本溪,,
221.203.224.0,221.203.239.255,辽宁,阜新,,
221.203.240.0,221.203.243.255,辽宁,铁岭,,
221.203.244.0,221.203.247.255,辽宁,丹东,,
221.203.248.0,221.203.255.255,辽宁,铁岭,,
221.204.0.0,221.204.192.63,山西,太原,,
221.204.192.64,221.204.192.127,北京,,,
221.204.192.128,221.204.219.103,山西,太原,,
221.204.219.104,221.204.219.167,河北,石家庄,,
221.204.219.168,221.205.255.255,山西,太原,,
221.206.0.0,221.206.255.255,黑龙江,牡丹江,,
221.207.0.0,221.207.63.255,青海,西宁,,
221.207.64.0,221.207.115.255,黑龙江,佳木斯,,
221.207.116.0,221.207.121.255,黑龙江,哈尔滨,,
221.207.122.0,221.207.123.255,黑龙江,佳木斯,,
221.207.124.0,221.208.180.255,黑龙江,哈尔滨,,
221.208.181.0,221.208.188.255,黑龙江,绥化,,
221.208.189.0,221.208.189.255,黑龙江,哈尔滨,,
221.208.190.0,221.208.192.255,黑龙江,绥化,,
221.208.193.0,221.208.207.255,黑龙江,哈尔滨,,
221.208.208.0,221.208.208.255,黑龙江,齐齐哈尔,,
221.208.209.0,221.208.239.255,黑龙江,大庆,,
221.208.240.0,221.208.255.255,黑龙江,哈尔滨,,
221.209.0.0,221.209.63.255,黑龙江,齐齐哈尔,,
221.209.64.0,221.209.67.255,黑龙江,牡丹江,,
221.209.68.0,221.209.107.255,黑龙江,齐齐哈尔,,
221.209.108.0,221.209.110.16,黑龙江,牡丹江,,
221.209.110.17,221.209.121.255,黑龙江,齐齐哈尔,,
221.209.122.0,221.209.127.255,黑龙江,牡丹江,,
221.209.128.0,221.209.255.255,黑龙江,大庆,,
221.210.0.0,221.210.63.255,黑龙江,佳木斯,,
221.210.64.0,221.210.91.255,黑龙江,绥化,,
221.210.92.0,221.210.96.255,黑龙江,佳木斯,,
221.210.97.0,221.210.127.255,黑龙江,绥化,,
221.210.128.0,221.210.134.255,黑龙江,鹤岗,,
221.210.135.0,221.210.141.255,黑龙江,大庆,,
221.210.142.0,221.210.182.255,黑龙江,鹤岗,,
221.210.183.0,221.210.190.255,黑龙江,绥化,,
221.210.191.0,221.210.191.255,黑龙江,大庆,,
221.210.192.0,221.210.223.255,黑龙江,双鸭山,,
221.210.224.0,221.210.238.255,黑龙江,七台河,,
221.210.239.0,221.210.241.255,黑龙江,大兴安岭,,
221.210.242.0,221.210.245.255,黑龙江,七台河,,
221.210.246.0,221.210.247.255,黑龙江,鸡西,,
221.210.248.0,221.210.248.255,黑龙江,七台河,,
221.210.249.0,221.211.31.255,黑龙江,鸡西,,
221.211.32.0,221.211.63.255,黑龙江,大兴安岭,,
221.211.64.0,221.211.127.255,黑龙江,伊春,,
221.211.128.0,221.211.191.255,黑龙江,黑河,,
221.211.192.0,221.211.223.255,黑龙江,大庆,,
221.211.224.0,221.211.235.255,黑龙江,佳木斯,,
221.211.236.0,221.211.243.255,黑龙江,齐齐哈尔,,
221.211.244.0,221.211.251.255,黑龙江,佳木斯,,
221.211.252.0,221.212.255.255,黑龙江,哈尔滨,,
221.213.0.0,221.213.127.255,云南,昆明,,
221.213.128.0,221.213.153.255,云南,德宏,,
221.213.154.0,221.213.155.255,云南,昆明,,
221.213.156.0,221.213.159.255,云南,文山,,
221.213.160.0,221.213.175.255,云南,玉溪,,
221.213.176.0,221.213.180.255,云南,丽江,,
221.213.181.0,221.213.181.255,云南,大理,,
221.213.182.0,221.213.187.255,云南,玉溪,,
221.213.188.0,221.213.189.255,云南,怒江,,
221.213.190.0,221.213.191.255,云南,昆明,,
221.213.192.0,221.213.195.255,云南,普洱,,
221.213.196.0,221.213.199.255,云南,西双版纳,,
221.213.200.0,221.213.203.255,云南,临沧,,
221.213.204.0,221.213.215.255,云南,红河,,
221.213.216.0,221.213.221.255,云南,昭通,,
221.213.222.0,221.213.223.255,云南,昆明,,
221.213.224.0,221.213.231.255,云南,云南其它,,
221.213.232.0,221.213.234.255,云南,昆明,,
221.213.235.0,221.213.243.255,云南,曲靖,,
221.213.244.0,221.213.251.255,云南,楚雄,,
221.213.252.0,221.213.255.255,云南,昆明,,
221.214.0.0,221.214.127.255,山东,济南,,
221.214.128.0,221.214.255.255,山东,烟台,,
221.215.0.0,221.215.255.255,山东,青岛,,
221.216.0.0,221.223.255.255,北京,,,
221.224.0.0,221.225.255.255,江苏,苏州,,
221.226.0.0,221.226.255.255,江苏,南京,,
221.227.0.0,221.227.127.255,江苏,无锡,,
221.227.128.0,221.227.255.255,江苏,南通,,
221.228.0.0,221.228.255.255,江苏,无锡,,
221.229.0.0,221.229.127.255,江苏,扬州,,
221.229.128.0,221.229.255.255,江苏,徐州,,
221.230.0.0,221.230.127.255,江苏,镇江,,
221.230.128.0,221.230.255.255,江苏,泰州,,
221.231.0.0,221.231.127.255,江苏,盐城,,
221.231.128.0,221.231.134.255,江苏,徐州,,
221.231.135.0,221.231.255.255,江苏,南京,,
221.232.0.0,221.232.255.255,湖北,武汉,,
221.233.0.0,221.233.47.255,湖北,荆州,,
221.233.48.0,221.233.95.255,湖北,襄樊,,
221.233.96.0,221.233.119.255,湖北,宜昌,,
221.233.120.0,221.233.143.255,湖北,黄石,,
221.233.144.0,221.233.167.255,湖北,黄冈,,
221.233.168.0,221.233.191.255,湖北,十堰,,
221.233.192.0,221.233.215.255,湖北,孝感,,
221.233.216.0,221.233.239.255,湖北,咸宁,,
221.233.240.0,221.234.7.255,湖北,省直辖县级行政区划,,
221.234.8.0,221.234.15.255,湖北,随州,,
221.234.16.0,221.234.23.255,湖北,恩施,,
221.234.24.0,221.234.35.255,湖北,荆门,,
221.234.36.0,221.234.36.255,湖北,鄂州,,
221.234.37.0,221.234.38.255,湖北,武汉,,
221.234.39.0,221.234.43.255,湖北,鄂州,,
221.234.44.0,221.234.47.255,湖北,武汉,,
221.234.48.0,221.234.51.255,湖北,十堰,,
221.234.52.0,221.234.67.255,湖北,黄石,,
221.234.68.0,221.234.95.255,湖北,恩施,,
221.234.96.0,221.234.111.255,湖北,十堰,,
221.234.112.0,221.234.127.255,湖北,孝感,,
221.234.128.0,221.235.99.255,湖北,武汉,,
221.235.100.0,221.235.107.255,湖北,宜昌,,
221.235.108.0,221.235.127.255,湖北,黄石,,
221.235.128.0,221.235.151.255,湖北,宜昌,,
221.235.152.0,221.235.175.255,湖北,随州,,
221.235.176.0,221.235.191.255,湖北,黄冈,,
221.235.192.0,221.235.215.255,湖北,襄樊,,
221.235.216.0,221.235.223.255,湖北,省直辖县级行政区划,,
221.235.224.0,221.235.231.255,湖北,荆门,,
221.235.232.0,221.235.239.255,湖北,鄂州,,
221.235.240.0,221.235.243.255,湖北,黄石,,
221.235.244.0,221.235.255.255,湖北,黄冈,,
221.236.0.0,221.236.31.255,四川,成都,,
221.236.32.0,221.236.59.255,四川,绵阳,,
221.236.60.0,221.236.83.255,四川,攀枝花,,
221.236.84.0,221.236.107.255,四川,德阳,,
221.236.108.0,221.236.143.255,四川,宜宾,,
221.236.144.0,221.236.164.255,四川,内江,,
221.236.165.0,221.236.203.255,四川,乐山,,
221.236.204.0,221.236.232.255,四川,广元,,
221.236.233.0,221.236.235.255,四川,甘孜,,
221.236.236.0,221.236.240.255,四川,成都,,
221.236.241.0,221.236.246.255,四川,甘孜,,
221.236.247.0,221.236.255.255,四川,阿坝,,
221.237.0.0,221.237.191.255,四川,成都,,
221.237.192.0,221.237.199.255,四川,泸州,,
221.237.200.0,221.237.215.255,四川,达州,,
221.237.216.0,221.237.219.255,四川,眉山,,
221.237.220.0,221.237.227.255,四川,遂宁,,
221.237.228.0,221.237.239.255,四川,广安,,
221.237.240.0,221.237.255.255,四川,凉山,,
221.238.0.0,221.239.127.255,天津,,,
221.239.128.0,221.239.255.255,上海,,,
222.16.0.0,222.16.7.255,广东,广州,,
222.16.8.0,222.16.31.255,广东,广州,,
222.16.32.0,222.16.63.255,广东,广州,,
222.16.64.0,222.16.79.255,广东,广州,,
222.16.80.0,222.16.95.255,广东,广州,,
222.16.96.0,222.16.127.255,广东,广州,,
222.16.128.0,222.16.157.255,广东,广州,,
222.16.158.0,222.16.158.255,广东,广州,,
222.16.159.0,222.16.191.255,广东,广州,,
222.16.192.0,222.16.207.255,广东,珠海,,
222.16.208.0,222.16.223.255,广东,广州,,
222.16.224.0,222.16.239.255,广东,潮州,,
222.16.240.0,222.16.255.255,广东,韶关,,
222.17.0.0,222.17.27.255,广东,广州,,
222.17.28.0,222.17.31.255,广东,中山,,
222.17.32.0,222.17.63.255,广东,佛山,,
222.17.64.0,222.17.79.255,广东,广州,,
222.17.80.0,222.17.83.255,广东,湛江,,
222.17.84.0,222.17.87.255,广东,广州,,
222.17.88.0,222.17.95.255,广东,广州,,
222.17.96.0,222.17.127.255,广东,惠州,,
222.17.128.0,222.17.143.255,海南,三亚,,
222.17.144.0,222.17.159.255,海南,海口,,
222.17.160.0,222.17.167.255,广东,广州,,
222.17.168.0,222.17.168.255,海南,海口,,
222.17.169.0,222.17.175.255,广东,广州,,
222.17.176.0,222.17.191.255,海南,三亚,,
222.17.192.0,222.17.207.255,海南,省直辖县级行政区划,,
222.17.208.0,222.17.223.255,海南,海口,,
222.17.224.0,222.17.239.255,海南,海口,,
222.17.240.0,222.17.255.255,海南,三亚,,
222.18.0.0,222.18.31.255,四川,成都,,
222.18.32.0,222.18.63.255,四川,成都,,
222.18.64.0,222.18.79.255,四川,德阳,,
222.18.80.0,222.18.95.255,四川,德阳,,
222.18.96.0,222.18.111.255,四川,成都,,
222.18.112.0,222.18.191.255,四川,成都,,
222.18.192.0,222.18.223.255,四川,成都,,
222.18.224.0,222.18.255.255,四川,成都,,
222.19.0.0,222.19.31.255,四川,泸州,,
222.19.32.0,222.19.39.255,四川,泸州,,
222.19.40.0,222.19.47.255,四川,成都,,
222.19.48.0,222.19.63.255,四川,成都,,
222.19.64.0,222.19.95.255,西藏,拉萨,,
222.19.96.0,222.19.99.255,西藏,拉萨,,
222.19.100.0,222.19.111.255,四川,成都,,
222.19.112.0,222.19.127.255,重庆,,,
222.19.128.0,222.19.143.255,贵州,遵义,,
222.19.144.0,222.19.151.255,贵州,贵阳,,
222.19.152.0,222.19.159.255,贵州,贵阳,,
222.19.160.0,222.19.167.255,贵州,黔东南,,
222.19.168.0,222.19.175.255,贵州,毕节,,
222.19.176.0,222.19.191.255,贵州,贵阳,,
222.19.192.0,222.19.239.255,云南,昆明,,
222.19.240.0,222.19.255.255,云南,昆明,,
222.20.0.0,222.20.127.255,湖北,武汉,,
222.20.128.0,222.20.159.255,湖北,武汉,,
222.20.160.0,222.20.175.255,湖北,武汉,,
222.20.176.0,222.20.191.255,湖北,咸宁,,
222.20.192.0,222.20.255.255,湖北,武汉,,
222.21.0.0,222.21.15.255,河南,鹤壁,,
222.21.16.0,222.21.31.255,河南,郑州,,
222.21.32.0,222.21.63.255,河南,信阳,,
222.21.64.0,222.21.79.255,河南,安阳,,
222.21.80.0,222.21.87.255,河南,郑州,,
222.21.88.0,222.21.95.255,河南,商丘,,
222.21.96.0,222.21.111.255,河南,洛阳,,
222.21.112.0,222.21.119.255,河南,郑州,,
222.21.120.0,222.21.127.255,河南,郑州,,
222.21.128.0,222.21.159.255,河南,许昌,,
222.21.160.0,222.21.175.255,河南,漯河,,
222.21.176.0,222.21.191.255,河南,郑州,,
222.21.192.0,222.21.207.255,河南,周口,,
222.21.208.0,222.21.211.255,河南,郑州,,
222.21.212.0,222.21.215.255,河南,河南其它,,
222.21.216.0,222.21.223.255,河南,郑州,,
222.21.224.0,222.21.224.255,湖南,邵阳,,
222.21.225.0,222.21.249.255,河南,河南其它,,
222.21.250.0,222.21.250.255,湖北,武汉,,
222.21.251.0,222.21.255.255,河南,河南其它,,
222.22.0.0,222.22.79.255,河南,郑州,,
222.22.80.0,222.22.95.255,河南,郑州,,
222.22.96.0,222.22.99.255,河南,郑州,,
222.22.100.0,222.22.111.255,河南,河南其它,,
222.22.112.0,222.22.127.255,河南,焦作,,
222.22.128.0,222.22.191.255,湖北,武汉,,
222.22.192.0,222.22.223.255,河南,河南其它,,
222.22.224.0,222.22.255.255,湖南,长沙,,
222.23.0.0,222.23.15.255,甘肃,兰州,,
222.23.16.0,222.23.31.255,甘肃,陇南,,
222.23.32.0,222.23.47.255,甘肃,兰州,,
222.23.48.0,222.23.87.255,甘肃,兰州,,
222.23.88.0,222.23.95.255,甘肃,兰州,,
222.23.96.0,222.23.127.255,甘肃,兰州,,
222.23.128.0,222.23.143.255,甘肃,兰州,,
222.23.144.0,222.23.167.255,甘肃,兰州,,
222.23.168.0,222.23.175.255,甘肃,兰州,,
222.23.192.0,222.23.255.255,宁夏,银川,,
222.24.0.0,222.24.63.255,陕西,西安,,
222.24.64.0,222.24.127.255,陕西,咸阳,,
222.24.128.0,222.24.128.255,陕西,西安,,
222.24.129.0,222.24.129.255,陕西,西安,,
222.24.130.0,222.24.130.255,陕西,西安,,
222.24.131.0,222.24.131.255,陕西,西安,,
222.24.132.0,222.24.133.255,陕西,西安,,
222.24.134.0,222.24.134.255,陕西,咸阳,,
222.24.135.0,222.24.191.255,陕西,西安,,
222.24.192.0,222.24.255.255,陕西,西安,,
222.25.0.0,222.25.79.255,陕西,西安,,
222.25.80.0,222.25.95.255,陕西,延安,,
222.25.96.0,222.25.119.255,陕西,西安,,
222.25.120.0,222.25.127.255,陕西,西安,,
222.25.128.0,222.25.191.255,陕西,西安,,
222.25.192.0,222.25.199.255,新疆,和田,,
222.25.200.0,222.25.203.255,新疆,乌鲁木齐,,
222.25.204.0,222.25.207.255,新疆,乌鲁木齐,,
222.25.208.0,222.25.223.255,新疆,乌鲁木齐,,
222.25.224.0,222.25.255.255,新疆,乌鲁木齐,,
222.26.0.0,222.26.31.255,辽宁,沈阳,,
222.26.32.0,222.26.63.255,辽宁,抚顺,,
222.26.64.0,222.26.127.255,辽宁,沈阳,,
222.26.128.0,222.26.143.255,辽宁,大连,,
222.26.144.0,222.26.159.255,辽宁,大连,,
222.26.160.0,222.26.223.255,辽宁,大连,,
222.26.224.0,222.26.239.255,辽宁,大连,,
222.26.240.0,222.26.255.255,辽宁,大连,,
222.27.0.0,222.27.7.255,吉林,长春,,
222.27.8.0,222.27.15.255,吉林,长春,,
222.27.16.0,222.27.31.255,吉林,延边,,
222.27.32.0,222.27.47.255,吉林,长春,,
222.27.48.0,222.27.63.255,吉林,长春,,
222.27.64.0,222.27.95.255,吉林,长春,,
222.27.96.0,222.27.111.255,吉林,长春,,
222.27.112.0,222.27.127.255,吉林,吉林,,
222.27.128.0,222.27.128.255,黑龙江,哈尔滨,,
222.27.129.0,222.27.129.255,黑龙江,黑河,,
222.27.130.0,222.27.130.255,黑龙江,哈尔滨,,
222.27.131.0,222.27.135.255,吉林,吉林,,
222.27.136.0,222.27.143.255,黑龙江,哈尔滨,,
222.27.144.0,222.27.159.255,黑龙江,哈尔滨,,
222.27.160.0,222.27.175.255,黑龙江,哈尔滨,,
222.27.176.0,222.27.191.255,黑龙江,哈尔滨,,
222.27.192.0,222.27.207.255,黑龙江,哈尔滨,,
222.27.208.0,222.27.223.255,黑龙江,大庆,,
222.27.224.0,222.27.239.255,黑龙江,哈尔滨,,
222.27.240.0,222.27.255.255,黑龙江,哈尔滨,,
222.28.0.0,222.28.15.255,北京,,,
222.28.16.0,222.28.23.255,北京,,,
222.28.24.0,222.28.31.255,北京,,,
222.28.32.0,222.28.79.255,北京,,,
222.28.80.0,222.28.95.255,北京,,,
222.28.96.0,222.28.111.255,北京,,,
222.28.112.0,222.28.127.255,北京,,,
222.28.128.0,222.28.143.255,北京,,,
222.28.144.0,222.28.159.255,北京,,,
222.28.160.0,222.28.191.255,北京,,,
222.28.192.0,222.28.223.255,北京,,,
222.28.224.0,222.28.239.255,北京,,,
222.28.240.0,222.28.255.255,北京,,,
222.29.0.0,222.29.159.255,北京,,,
222.29.160.0,222.29.191.255,北京,,,
222.29.192.0,222.29.255.255,北京,,,
222.30.0.0,222.30.7.255,天津,,,
222.30.8.0,222.30.15.255,天津,,,
222.30.16.0,222.30.31.255,天津,,,
222.30.32.0,222.30.63.255,天津,,,
222.30.64.0,222.30.79.255,天津,,,
222.30.80.0,222.30.87.255,天津,,,
222.30.88.0,222.30.95.255,天津,,,
222.30.96.0,222.30.111.255,天津,,,
222.30.112.0,222.30.127.255,天津,,,
222.30.128.0,222.30.135.255,天津,,,
222.30.136.0,222.30.143.255,河北,石家庄,,
222.30.144.0,222.30.159.255,河北,秦皇岛,,
222.30.160.0,222.30.167.255,河北,石家庄,,
222.30.168.0,222.30.175.255,河北,保定,,
222.30.176.0,222.30.191.255,河北,石家庄,,
222.30.192.0,222.30.199.255,河北,保定,,
222.30.200.0,222.30.203.255,河北,承德,,
222.30.204.0,222.30.205.255,河北,邢台,,
222.30.206.0,222.30.207.255,河北,廊坊,,
222.30.208.0,222.30.223.255,河北,石家庄,,
222.30.224.0,222.30.255.255,河北,石家庄,,
222.31.0.0,222.31.7.255,山西,太原,,
222.31.8.0,222.31.15.255,山西,运城,,
222.31.16.0,222.31.23.255,山西,太原,,
222.31.24.0,222.31.31.255,山西,运城,,
222.31.32.0,222.31.63.255,山西,太原,,
222.31.64.0,222.31.127.255,北京,,,
222.31.128.0,222.31.159.255,北京,,,
222.31.160.0,222.31.191.255,北京,,,
222.31.192.0,222.31.207.255,内蒙古,包头,,
222.31.208.0,222.31.223.255,内蒙古,呼和浩特,,
222.31.224.0,222.31.239.255,内蒙古,呼和浩特,,
222.31.240.0,222.31.255.255,内蒙古,呼和浩特,,
222.32.0.0,222.32.31.255,黑龙江,哈尔滨,,
222.32.32.0,222.32.39.255,黑龙江,鸡西,,
222.32.40.0,222.32.40.255,黑龙江,黑河,,
222.32.41.0,222.32.47.255,黑龙江,伊春,,
222.32.48.0,222.32.55.255,黑龙江,大庆,,
222.32.56.0,222.32.63.255,黑龙江,黑河,,
222.32.64.0,222.32.79.255,黑龙江,牡丹江,,
222.32.80.0,222.32.95.255,黑龙江,佳木斯,,
222.32.96.0,222.32.101.255,黑龙江,牡丹江,,
222.32.102.0,222.32.111.255,黑龙江,齐齐哈尔,,
222.32.112.0,222.32.119.255,黑龙江,绥化,,
222.32.120.0,222.32.127.255,黑龙江,大兴安岭,,
222.32.128.0,222.32.131.255,黑龙江,鹤岗,,
222.32.132.0,222.32.135.255,黑龙江,双鸭山,,
222.32.136.0,222.32.139.255,黑龙江,七台河,,
222.32.140.0,222.32.147.255,黑龙江,大庆,,
222.32.148.0,222.32.151.255,黑龙江,鸡西,,
222.32.152.0,222.32.159.255,黑龙江,伊春,,
222.32.160.0,222.32.167.255,黑龙江,绥化,,
222.32.168.0,222.32.175.255,黑龙江,哈尔滨,,
222.32.176.0,222.32.177.255,黑龙江,牡丹江,,
222.32.178.0,222.32.191.255,黑龙江,佳木斯,,
222.32.192.0,222.32.223.255,黑龙江,哈尔滨,,
222.32.224.0,222.32.239.255,黑龙江,齐齐哈尔,,
222.32.240.0,222.32.255.255,黑龙江,牡丹江,,
222.33.0.0,222.33.63.255,辽宁,沈阳,,
222.33.64.0,222.33.95.255,辽宁,大连,,
222.33.96.0,222.33.111.255,辽宁,鞍山,,
222.33.112.0,222.33.127.255,辽宁,抚顺,,
222.33.128.0,222.33.143.255,辽宁,本溪,,
222.33.144.0,222.33.159.255,辽宁,丹东,,
222.33.160.0,222.33.175.255,辽宁,锦州,,
222.33.176.0,222.33.191.255,辽宁,营口,,
222.33.192.0,222.33.207.255,辽宁,阜新,,
222.33.208.0,222.33.223.255,辽宁,辽阳,,
222.33.224.0,222.33.227.255,辽宁,鞍山,,
222.33.228.0,222.33.231.255,辽宁,抚顺,,
222.33.232.0,222.33.235.255,辽宁,本溪,,
222.33.236.0,222.33.239.255,辽宁,丹东,,
222.33.240.0,222.33.243.255,辽宁,锦州,,
222.33.244.0,222.33.247.255,辽宁,营口,,
222.33.248.0,222.33.251.255,辽宁,阜新,,
222.33.252.0,222.33.255.255,辽宁,葫芦岛,,
222.34.0.0,222.34.3.255,吉林,白山,,
222.34.4.0,222.34.7.255,吉林,长春,,
222.34.8.0,222.34.11.255,吉林,吉林,,
222.34.12.0,222.34.19.255,吉林,长春,,
222.34.20.0,222.34.20.255,吉林,吉林,,
222.34.21.0,222.34.23.255,吉林,长春,,
222.34.24.0,222.34.24.255,吉林,松原,,
222.34.25.0,222.34.31.255,吉林,长春,,
222.34.32.0,222.34.47.255,吉林,吉林,,
222.34.48.0,222.34.63.255,吉林,四平,,
222.34.64.0,222.34.75.255,吉林,白城,,
222.34.76.0,222.34.87.255,吉林,延边,,
222.34.88.0,222.34.96.255,吉林,通化,,
222.34.97.0,222.34.99.255,吉林,吉林,,
222.34.100.0,222.34.100.255,吉林,白山,,
222.34.101.0,222.34.101.255,吉林,吉林,,
222.34.102.0,222.34.103.255,吉林,白山,,
222.34.104.0,222.34.108.255,吉林,松原,,
222.34.109.0,222.34.126.255,吉林,吉林,,
222.34.127.0,222.34.127.255,吉林,四平,,
222.34.128.0,222.34.191.255,吉林,长春,,
222.34.192.0,222.34.223.255,吉林,四平,,
222.34.224.0,222.34.235.255,吉林,延边,,
222.34.236.0,222.34.255.255,吉林,吉林,,
222.35.0.0,222.35.255.255,北京,,,
222.36.0.0,222.36.255.255,天津,,,
222.37.0.0,222.37.0.255,山西,运城,,
222.37.1.0,222.37.5.255,山西,太原,,
222.37.6.0,222.37.7.255,山西,忻州,,
222.37.8.0,222.37.31.255,山西,太原,,
222.37.32.0,222.37.44.255,山西,大同,,
222.37.45.0,222.37.45.255,山西,太原,,
222.37.46.0,222.37.50.255,山西,大同,,
222.37.51.0,222.37.55.255,山西,临汾,,
222.37.56.0,222.37.56.255,山西,运城,,
222.37.57.0,222.37.57.255,山西,临汾,,
222.37.58.0,222.37.58.255,山西,太原,,
222.37.59.0,222.37.61.255,山西,临汾,,
222.37.62.0,222.37.62.255,山西,太原,,
222.37.63.0,222.37.69.255,山西,临汾,,
222.37.70.0,222.37.70.255,山西,太原,,
222.37.71.0,222.37.71.255,山西,临汾,,
222.37.72.0,222.37.79.141,山西,忻州,,
222.37.79.142,222.37.79.255,山西,山西其它,,
222.37.80.0,222.37.95.255,山西,运城,,
222.37.96.0,222.37.97.255,山西,晋城,,
